Number of trabsactions: 24494
2005-09-28 sell-high TGC 329630
2005-09-29 buy-open PNTR 2113
2005-09-29 sell-high PNTR 2113
2005-09-30 buy-open SYN 3
2005-09-30 sell-high SYN 3
2005-10-03 buy-open REFR 458586
2005-10-03 sell-high REFR 458586
2005-10-04 buy-low TGC 582510
2005-10-04 sell-close TGC 582510
2005-10-05 buy-low HEB 277233
2005-10-05 sell-close HEB 277233
2005-10-06 buy-low TREC 58750
2005-10-06 sell-close TREC 58750
2005-10-07 buy-open RICK 433592
2005-10-07 sell-high RICK 433592
2005-10-10 buy-open TAYD 3065827
2005-10-10 sell-high TAYD 3065827
2005-10-11 buy-open VICL 439010
2005-10-11 sell-high VICL 439010
2005-10-12 buy-open CLBS 2
2005-10-12 sell-high CLBS 2
2005-10-13 buy-open RDNT 11250
2005-10-13 sell-high RDNT 11250
2005-10-14 buy-low CLBS 4
2005-10-14 sell-close CLBS 4
2005-10-17 buy-open CLRO 158346
2005-10-17 sell-high CLRO 158346
2005-10-18 buy-open AXGN 7363
2005-10-18 sell-high AXGN 7363
2005-10-19 buy-open CLBS 2
2005-10-19 sell-high CLBS 2
2005-10-20 buy-low AAV 73560
2005-10-20 sell-close AAV 73560
2005-10-21 buy-open PCYG 39592
2005-10-21 sell-high PCYG 39592
2005-10-24 buy-open CLBS 1
2005-10-24 sell-high CLBS 1
2005-10-25 buy-open AGX 2355
2005-10-25 sell-high AGX 2355
2005-10-26 buy-open ISIG 2171079
2005-10-26 sell-high ISIG 2171079
2005-10-27 buy-open PZG 173729
2005-10-27 sell-high PZG 173729
2005-10-28 buy-open ACER 9
2005-10-28 sell-high ACER 9
2005-10-31 buy-open SYN 133
2005-10-31 sell-high SYN 133
2005-11-01 buy-open FTFT 6
2005-11-01 sell-high FTFT 6
2005-11-02 buy-open SYN 167
2005-11-02 sell-high SYN 167
2005-11-03 buy-open ENG 390100
2005-11-03 sell-high ENG 390100
2005-11-04 buy-low STC 520160
2005-11-04 sell-close STC 520160
2005-11-07 buy-open BTX 57278
2005-11-07 sell-high BTX 57278
2005-11-08 buy-open OBCI 219618
2005-11-08 sell-high OBCI 219618
2005-11-09 buy-open TREC 4200
2005-11-09 sell-high TREC 4200
2005-11-10 buy-low HAYN 453
2005-11-10 sell-close HAYN 453
2005-11-11 buy-open PCYG 24247
2005-11-11 sell-high PCYG 24247
2005-11-14 buy-low SYN 67
2005-11-14 sell-close SYN 67
2005-11-15 buy-open UVE 937742
2005-11-15 sell-high UVE 937742
2005-11-16 buy-open UVE 644342
2005-11-16 sell-high UVE 644342
2005-11-17 buy-low WILC 39646
2005-11-17 sell-close WILC 39646
2005-11-18 buy-open UVE 214613
2005-11-18 sell-high UVE 214613
2005-11-21 buy-open BVSN 124178
2005-11-21 sell-high BVSN 124178
2005-11-22 buy-low CHNR 811685
2005-11-22 sell-close CHNR 811685
2005-11-23 buy-open TREC 74912
2005-11-23 sell-high TREC 74912
2005-11-25 buy-open TREC 9200
2005-11-25 sell-high TREC 9200
2005-11-28 buy-low CALL 112930
2005-11-28 sell-close CALL 112930
2005-11-29 buy-low TREC 76983
2005-11-29 sell-close TREC 76983
2005-11-30 buy-open RNN 160
2005-11-30 sell-high RNN 160
2005-12-01 buy-open SYN 133
2005-12-01 sell-high SYN 133
2005-12-02 buy-open TREC 800
2005-12-02 sell-high TREC 800
2005-12-05 buy-low SGU 5860928
2005-12-05 sell-close SGU 5860928
2005-12-06 buy-open AOXG 5534
2005-12-06 sell-high AOXG 5534
2005-12-07 buy-low PLX 12322
2005-12-07 sell-close PLX 12322
2005-12-08 buy-low OBCI 131417
2005-12-08 sell-close OBCI 131417
2005-12-09 buy-open ADMP 26082
2005-12-09 sell-high ADMP 26082
2005-12-12 buy-open OBCI 1972269
2005-12-12 sell-high OBCI 1972269
2005-12-13 buy-low BSTC 3000
2005-12-13 sell-close BSTC 3000
2005-12-14 buy-low HGT 56540
2005-12-14 sell-close HGT 56540
2005-12-15 buy-open CYCC 5650
2005-12-15 sell-high CYCC 5650
2005-12-16 buy-open BSTC 3500
2005-12-16 sell-high BSTC 3500
2005-12-19 buy-open IDRA 40800
2005-12-19 sell-high IDRA 40800
2005-12-20 buy-open SYN 204
2005-12-20 sell-high SYN 204
2005-12-21 buy-low MUX 646020
2005-12-21 sell-close MUX 646020
2005-12-22 buy-open ADMP 10676
2005-12-22 sell-high ADMP 10676
2005-12-23 buy-open BTX 437145
2005-12-23 sell-high BTX 437145
2005-12-27 buy-open SYN 67
2005-12-27 sell-high SYN 67
2005-12-28 buy-open KGJI 604
2005-12-28 sell-high KGJI 604
2005-12-29 buy-low OBE 132285
2005-12-29 sell-close OBE 132285
2005-12-30 buy-low FTFT 3
2005-12-30 sell-close FTFT 3
2006-01-03 buy-open KGJI 586
2006-01-03 sell-high KGJI 586
2006-01-04 buy-low MICR 490850
2006-01-04 sell-close MICR 490850
2006-01-05 buy-open LPTH 101425
2006-01-05 sell-high LPTH 101425
2006-01-06 buy-open GMO 422619
2006-01-06 sell-high GMO 422619
2006-01-09 buy-open LPTH 3323020
2006-01-09 sell-high LPTH 3323020
2006-01-10 buy-open EXAS 3434338
2006-01-10 sell-high EXAS 3434338
2006-01-11 buy-open LPTH 4166541
2006-01-11 sell-high LPTH 4166541
2006-01-12 buy-open SYMX 3250
2006-01-12 sell-high SYMX 3250
2006-01-13 buy-open LECO 119700
2006-01-13 sell-high LECO 119700
2006-01-17 buy-low AMRN 328094
2006-01-17 sell-close AMRN 328094
2006-01-18 buy-low DFBG 85419
2006-01-18 sell-close DFBG 85419
2006-01-19 buy-open CLBS 9
2006-01-19 sell-high CLBS 9
2006-01-20 buy-open CASM 334904
2006-01-20 sell-high CASM 334904
2006-01-23 buy-low CREG 6625
2006-01-23 sell-close CREG 6625
2006-01-24 buy-open CHNR 2100118
2006-01-24 sell-high CHNR 2100118
2006-01-25 buy-low HGT 129471
2006-01-25 sell-close HGT 129471
2006-01-26 buy-low HGT 112935
2006-01-26 sell-close HGT 112935
2006-01-27 buy-open HGT 94191
2006-01-27 sell-high HGT 94191
2006-01-30 buy-open MSON 2386515
2006-01-30 sell-high MSON 2386515
2006-01-31 buy-low ACER 191
2006-01-31 sell-close ACER 191
2006-02-01 buy-open TSRI 211274
2006-02-01 sell-high TSRI 211274
2006-02-02 buy-open HIHO 906750
2006-02-02 sell-high HIHO 906750
2006-02-03 buy-low ADMP 994
2006-02-03 sell-close ADMP 994
2006-02-06 buy-low HGT 144119
2006-02-06 sell-close HGT 144119
2006-02-07 buy-open LPTH 3776589
2006-02-07 sell-high LPTH 3776589
2006-02-08 buy-low SYN 167
2006-02-08 sell-close SYN 167
2006-02-09 buy-low KGJI 3945
2006-02-09 sell-close KGJI 3945
2006-02-10 buy-open GBR 47600
2006-02-10 sell-high GBR 47600
2006-02-13 buy-low ADMP 1388
2006-02-13 sell-close ADMP 1388
2006-02-14 buy-low ADMP 618
2006-02-14 sell-close ADMP 618
2006-02-15 buy-open AOXG 2572
2006-02-15 sell-high AOXG 2572
2006-02-16 buy-open ADMP 882
2006-02-16 sell-high ADMP 882
2006-02-17 buy-low UEC 336638
2006-02-17 sell-close UEC 336638
2006-02-21 buy-open SYN 367
2006-02-21 sell-high SYN 367
2006-02-22 buy-low TTNP 453691
2006-02-22 sell-close TTNP 453691
2006-02-23 buy-low ISIG 62976
2006-02-23 sell-close ISIG 62976
2006-02-24 buy-open ACER 7
2006-02-24 sell-high ACER 7
2006-02-27 buy-open CREG 4069
2006-02-27 sell-high CREG 4069
2006-02-28 buy-open PCYG 7631
2006-02-28 sell-high PCYG 7631
2006-03-01 buy-open UEC 3300
2006-03-01 sell-high UEC 3300
2006-03-02 buy-open SYN 133
2006-03-02 sell-high SYN 133
2006-03-03 buy-low HSKA 21505
2006-03-03 sell-close HSKA 21505
2006-03-06 buy-open BSTC 1500
2006-03-06 sell-high BSTC 1500
2006-03-07 buy-low CUI 6508
2006-03-07 sell-close CUI 6508
2006-03-08 buy-open AFAM 215934
2006-03-08 sell-high AFAM 215934
2006-03-09 buy-open BWEN 21367
2006-03-09 sell-high BWEN 21367
2006-03-10 buy-low DYSL 400
2006-03-10 sell-close DYSL 400
2006-03-13 buy-open AKG 13500
2006-03-13 sell-high AKG 13500
2006-03-14 buy-low WILC 53362
2006-03-14 sell-close WILC 53362
2006-03-15 buy-open SYN 167
2006-03-15 sell-high SYN 167
2006-03-16 buy-open CASH 134838
2006-03-16 sell-high CASH 134838
2006-03-17 buy-open NYMX 3551809
2006-03-17 sell-high NYMX 3551809
2006-03-20 buy-low TREC 70040
2006-03-20 sell-close TREC 70040
2006-03-21 buy-low RNN 1067
2006-03-21 sell-close RNN 1067
2006-03-22 buy-open AOXG 1625
2006-03-22 sell-high AOXG 1625
2006-03-23 buy-open DYSL 12100
2006-03-23 sell-high DYSL 12100
2006-03-24 buy-open ADMP 18359
2006-03-24 sell-high ADMP 18359
2006-03-27 buy-low CUI 15241
2006-03-27 sell-close CUI 15241
2006-03-28 buy-open SYN 554
2006-03-28 sell-high SYN 554
2006-03-29 buy-low EVK 5627
2006-03-29 sell-close EVK 5627
2006-03-30 buy-open PLX 915
2006-03-30 sell-high PLX 915
2006-03-31 buy-open NFEC 63
2006-03-31 sell-high NFEC 63
2006-04-03 buy-open RDNT 418867
2006-04-03 sell-high RDNT 418867
2006-04-04 buy-open CVM 49425
2006-04-04 sell-high CVM 49425
2006-04-05 buy-open IEC 7712
2006-04-05 sell-high IEC 7712
2006-04-06 buy-open SYN 67
2006-04-06 sell-high SYN 67
2006-04-07 buy-open NFEC 674
2006-04-07 sell-high NFEC 674
2006-04-10 buy-open LTS 194064
2006-04-10 sell-high LTS 194064
2006-04-11 buy-low MAG 57600
2006-04-11 sell-close MAG 57600
2006-04-12 buy-low TENX 14483
2006-04-12 sell-close TENX 14483
2006-04-13 buy-open SORL 6900
2006-04-13 sell-high SORL 6900
2006-04-17 buy-low MAG 192995
2006-04-17 sell-close MAG 192995
2006-04-18 buy-open ARTW 522634
2006-04-18 sell-high ARTW 522634
2006-04-19 buy-open TZOO 9017887
2006-04-19 sell-high TZOO 9017887
2006-04-20 buy-low CLBS 10
2006-04-20 sell-close CLBS 10
2006-04-21 buy-low GVP 361900
2006-04-21 sell-close GVP 361900
2006-04-24 buy-low IDSA 2524695
2006-04-24 sell-close IDSA 2524695
2006-04-25 buy-low ADMP 58053
2006-04-25 sell-close ADMP 58053
2006-04-26 buy-open AMOT 478868
2006-04-26 sell-high AMOT 478868
2006-04-27 buy-low VSEC 244574
2006-04-27 sell-close VSEC 244574
2006-04-28 buy-open ADMP 2953
2006-04-28 sell-high ADMP 2953
2006-05-01 buy-low LBIX 448050
2006-05-01 sell-close LBIX 448050
2006-05-02 buy-open DYSL 1320
2006-05-02 sell-high DYSL 1320
2006-05-03 buy-open SYMX 700
2006-05-03 sell-high SYMX 700
2006-05-04 buy-open YUMA 2720
2006-05-04 sell-high YUMA 2720
2006-05-05 buy-low POWI 9331443
2006-05-05 sell-close POWI 9331443
2006-05-08 buy-low CYRX 1
2006-05-08 sell-close CYRX 1
2006-05-09 buy-low IDRA 336825
2006-05-09 sell-close IDRA 336825
2006-05-10 buy-open VVUS 7528015
2006-05-10 sell-high VVUS 7528015
2006-05-11 buy-low FONR 87448
2006-05-11 sell-close FONR 87448
2006-05-12 buy-low AXGN 28179
2006-05-12 sell-close AXGN 28179
2006-05-15 buy-open DAR 151100
2006-05-15 sell-high DAR 151100
2006-05-16 buy-open SYMX 200
2006-05-16 sell-high SYMX 200
2006-05-17 buy-open MNTX 11900
2006-05-17 sell-high MNTX 11900
2006-05-18 buy-open EXK 32650
2006-05-18 sell-high EXK 32650
2006-05-19 buy-open SYMX 3300
2006-05-19 sell-high SYMX 3300
2006-05-22 buy-open EXAS 770385
2006-05-22 sell-high EXAS 770385
2006-05-23 buy-open CVM 8581
2006-05-23 sell-high CVM 8581
2006-05-24 buy-low SYMX 7400
2006-05-24 sell-close SYMX 7400
2006-05-25 buy-low APRI 2286
2006-05-25 sell-close APRI 2286
2006-05-26 buy-open UEC 146992
2006-05-26 sell-high UEC 146992
2006-05-30 buy-open COOL 8051
2006-05-30 sell-high COOL 8051
2006-05-31 buy-open SYMX 800
2006-05-31 sell-high SYMX 800
2006-06-01 buy-open CHNR 172739
2006-06-01 sell-high CHNR 172739
2006-06-02 buy-open ITUS 932
2006-06-02 sell-high ITUS 932
2006-06-05 buy-low AXU 21530
2006-06-05 sell-close AXU 21530
2006-06-06 buy-open SYN 733
2006-06-06 sell-high SYN 733
2006-06-07 buy-open SYN 867
2006-06-07 sell-high SYN 867
2006-06-08 buy-open SYMX 700
2006-06-08 sell-high SYMX 700
2006-06-09 buy-open CHNR 827003
2006-06-09 sell-high CHNR 827003
2006-06-12 buy-low GPL 72900
2006-06-12 sell-close GPL 72900
2006-06-13 buy-open SYMX 2400
2006-06-13 sell-high SYMX 2400
2006-06-14 buy-low SYMX 3450
2006-06-14 sell-close SYMX 3450
2006-06-15 buy-open SYMX 2100
2006-06-15 sell-high SYMX 2100
2006-06-16 buy-open SORL 1000
2006-06-16 sell-high SORL 1000
2006-06-19 buy-open UAMY 49303
2006-06-19 sell-high UAMY 49303
2006-06-20 buy-low PRGX 759090
2006-06-20 sell-close PRGX 759090
2006-06-21 buy-low EMAN 88416
2006-06-21 sell-close EMAN 88416
2006-06-22 buy-open RVLT 118
2006-06-22 sell-high RVLT 118
2006-06-23 buy-low IDRA 38362
2006-06-23 sell-close IDRA 38362
2006-06-26 buy-low APDN 93
2006-06-26 sell-close APDN 93
2006-06-27 buy-open DFBG 9932
2006-06-27 sell-high DFBG 9932
2006-06-28 buy-open ANIP 27814
2006-06-28 sell-high ANIP 27814
2006-06-29 buy-open ARCI 4300
2006-06-29 sell-high ARCI 4300
2006-06-30 buy-open DGLY 3300
2006-06-30 sell-high DGLY 3300
2006-07-03 buy-low CREG 185
2006-07-03 sell-close CREG 185
2006-07-05 buy-low CYRX 1
2006-07-05 sell-close CYRX 1
2006-07-06 buy-open KGJI 3750
2006-07-06 sell-high KGJI 3750
2006-07-07 buy-low ISIG 662446
2006-07-07 sell-close ISIG 662446
2006-07-10 buy-open CDOR 1726
2006-07-10 sell-high CDOR 1726
2006-07-11 buy-open SYN 300
2006-07-11 sell-high SYN 300
2006-07-12 buy-open CRWS 1699556
2006-07-12 sell-high CRWS 1699556
2006-07-13 buy-low CRWS 1281613
2006-07-13 sell-close CRWS 1281613
2006-07-14 buy-open RADA 47432
2006-07-14 sell-high RADA 47432
2006-07-17 buy-open NHI 124073
2006-07-17 sell-high NHI 124073
2006-07-18 buy-open BTX 6340
2006-07-18 sell-high BTX 6340
2006-07-19 buy-low AOXG 977
2006-07-19 sell-close AOXG 977
2006-07-20 buy-open FTFT 8
2006-07-20 sell-high FTFT 8
2006-07-21 buy-low INTL 144668
2006-07-21 sell-close INTL 144668
2006-07-24 buy-open PRKR 27727
2006-07-24 sell-high PRKR 27727
2006-07-25 buy-open MNTA 6435584
2006-07-25 sell-high MNTA 6435584
2006-07-26 buy-low EXK 47285
2006-07-26 sell-close EXK 47285
2006-07-27 buy-low FTFT 7
2006-07-27 sell-close FTFT 7
2006-07-28 buy-low ACER 5
2006-07-28 sell-close ACER 5
2006-07-31 buy-open RNN 67
2006-07-31 sell-high RNN 67
2006-08-01 buy-low APDN 28
2006-08-01 sell-close APDN 28
2006-08-02 buy-low IDXG 30092
2006-08-02 sell-close IDXG 30092
2006-08-03 buy-open HIHO 1033022
2006-08-03 sell-high HIHO 1033022
2006-08-04 buy-low HUSA 1507800
2006-08-04 sell-close HUSA 1507800
2006-08-07 buy-open CLRO 1465
2006-08-07 sell-high CLRO 1465
2006-08-08 buy-open GST 120160
2006-08-08 sell-high GST 120160
2006-08-09 buy-low OBCI 30820
2006-08-09 sell-close OBCI 30820
2006-08-10 buy-low IPCI 21272
2006-08-10 sell-close IPCI 21272
2006-08-11 buy-open ADMP 4129
2006-08-11 sell-high ADMP 4129
2006-08-14 buy-low PRGX 88673
2006-08-14 sell-close PRGX 88673
2006-08-15 buy-open EMAN 98750
2006-08-15 sell-high EMAN 98750
2006-08-16 buy-open FTFT 29
2006-08-16 sell-high FTFT 29
2006-08-17 buy-open CYAN 113828
2006-08-17 sell-high CYAN 113828
2006-08-18 buy-open AGX 11943
2006-08-18 sell-high AGX 11943
2006-08-21 buy-open CTIB 818465
2006-08-21 sell-high CTIB 818465
2006-08-22 buy-open RNN 350
2006-08-22 sell-high RNN 350
2006-08-23 buy-open PSTI 1819
2006-08-23 sell-high PSTI 1819
2006-08-24 buy-open FORD 2064379
2006-08-24 sell-high FORD 2064379
2006-08-25 buy-open CORT 12784293
2006-08-25 sell-high CORT 12784293
2006-08-28 buy-open CYRX 1
2006-08-28 sell-high CYRX 1
2006-08-29 buy-open CYTR 164935
2006-08-29 sell-high CYTR 164935
2006-08-30 buy-low CBPO 16000
2006-08-30 sell-close CBPO 16000
2006-08-31 buy-open THM 5000
2006-08-31 sell-high THM 5000
2006-09-01 buy-low CUI 10278
2006-09-01 sell-close CUI 10278
2006-09-05 buy-open EVOL 390634
2006-09-05 sell-high EVOL 390634
2006-09-06 buy-low ADMP 51947
2006-09-06 sell-close ADMP 51947
2006-09-07 buy-open AG 184491
2006-09-07 sell-high AG 184491
2006-09-08 buy-open BTX 38960
2006-09-08 sell-high BTX 38960
2006-09-11 buy-open MGCD 2709143
2006-09-11 sell-high MGCD 2709143
2006-09-12 buy-open BTX 1814
2006-09-12 sell-high BTX 1814
2006-09-13 buy-open RFIL 4940702
2006-09-13 sell-high RFIL 4940702
2006-09-14 buy-low ADMP 1524
2006-09-14 sell-close ADMP 1524
2006-09-15 buy-open DAL 3866883
2006-09-15 sell-high DAL 3866883
2006-09-18 buy-open DAL 5435387
2006-09-18 sell-high DAL 5435387
2006-09-19 buy-open ADMP 141
2006-09-19 sell-high ADMP 141
2006-09-20 buy-low ADMP 3988
2006-09-20 sell-close ADMP 3988
2006-09-21 buy-open CYRX 1
2006-09-21 sell-high CYRX 1
2006-09-22 buy-open CYRX 2
2006-09-22 sell-high CYRX 2
2006-09-25 buy-low ADMP 1235
2006-09-25 sell-close ADMP 1235
2006-09-26 buy-low ADMP 924
2006-09-26 sell-close ADMP 924
2006-09-27 buy-open EVK 2354
2006-09-27 sell-high EVK 2354
2006-09-28 buy-open ASUR 237717
2006-09-28 sell-high ASUR 237717
2006-09-29 buy-low GENE 304
2006-09-29 sell-close GENE 304
2006-10-02 buy-open SGRP 839644
2006-10-02 sell-high SGRP 839644
2006-10-03 buy-open CYRX 1
2006-10-03 sell-high CYRX 1
2006-10-04 buy-open MGCD 2407364
2006-10-04 sell-high MGCD 2407364
2006-10-05 buy-open AXGN 4696
2006-10-05 sell-high AXGN 4696
2006-10-06 buy-low CSPI 20654
2006-10-06 sell-close CSPI 20654
2006-10-09 buy-open RAVE 23400
2006-10-09 sell-high RAVE 23400
2006-10-10 buy-open CALL 97090
2006-10-10 sell-high CALL 97090
2006-10-11 buy-low AOXG 7749
2006-10-11 sell-close AOXG 7749
2006-10-12 buy-open CLBS 39
2006-10-12 sell-high CLBS 39
2006-10-13 buy-open CBPO 4400
2006-10-13 sell-high CBPO 4400
2006-10-16 buy-open RNN 50
2006-10-16 sell-high RNN 50
2006-10-17 buy-low PSTI 577882
2006-10-17 sell-close PSTI 577882
2006-10-18 buy-low DFBG 14638
2006-10-18 sell-close DFBG 14638
2006-10-19 buy-open EVK 40346
2006-10-19 sell-high EVK 40346
2006-10-20 buy-open CORT 489005
2006-10-20 sell-high CORT 489005
2006-10-23 buy-open EMAN 176873
2006-10-23 sell-high EMAN 176873
2006-10-24 buy-open AOXG 500
2006-10-24 sell-high AOXG 500
2006-10-25 buy-open EVK 8618
2006-10-25 sell-high EVK 8618
2006-10-26 buy-low LTBR 11967
2006-10-26 sell-close LTBR 11967
2006-10-27 buy-open BTX 16556
2006-10-27 sell-high BTX 16556
2006-10-30 buy-open HUSA 259000
2006-10-30 sell-high HUSA 259000
2006-10-31 buy-low INTT 98558
2006-10-31 sell-close INTT 98558
2006-11-01 buy-open GIGA 576633
2006-11-01 sell-high GIGA 576633
2006-11-02 buy-open CNIT 3194
2006-11-02 sell-high CNIT 3194
2006-11-03 buy-open GRVY 16976
2006-11-03 sell-high GRVY 16976
2006-11-06 buy-open CYAN 5578
2006-11-06 sell-high CYAN 5578
2006-11-07 buy-open APHB 2137
2006-11-07 sell-high APHB 2137
2006-11-08 buy-open SYN 7633
2006-11-08 sell-high SYN 7633
2006-11-09 buy-open SYN 3015
2006-11-09 sell-high SYN 3015
2006-11-10 buy-open GBR 212900
2006-11-10 sell-high GBR 212900
2006-11-13 buy-low BSTC 17900
2006-11-13 sell-close BSTC 17900
2006-11-14 buy-open OBCI 1874673
2006-11-14 sell-high OBCI 1874673
2006-11-15 buy-low CNIT 11850
2006-11-15 sell-close CNIT 11850
2006-11-16 buy-open CYRX 2
2006-11-16 sell-high CYRX 2
2006-11-17 buy-open CYRX 3
2006-11-17 sell-high CYRX 3
2006-11-20 buy-open DXTR 558645
2006-11-20 sell-high DXTR 558645
2006-11-21 buy-low EVK 12663
2006-11-21 sell-close EVK 12663
2006-11-22 buy-open PNTR 186812
2006-11-22 sell-high PNTR 186812
2006-11-24 buy-open PNTR 1619505
2006-11-24 sell-high PNTR 1619505
2006-11-27 buy-open LOAN 1010390
2006-11-27 sell-high LOAN 1010390
2006-11-28 buy-open BTX 83853
2006-11-28 sell-high BTX 83853
2006-11-29 buy-open RVLT 16156
2006-11-29 sell-high RVLT 16156
2006-11-30 buy-open SYN 6123
2006-11-30 sell-high SYN 6123
2006-12-01 buy-open BTX 138208
2006-12-01 sell-high BTX 138208
2006-12-04 buy-open SYN 2933
2006-12-04 sell-high SYN 2933
2006-12-05 buy-open EPR 128150
2006-12-05 sell-high EPR 128150
2006-12-06 buy-open RNN 190
2006-12-06 sell-high RNN 190
2006-12-07 buy-open TTNP 1340036
2006-12-07 sell-high TTNP 1340036
2006-12-08 buy-open ASUR 1515036
2006-12-08 sell-high ASUR 1515036
2006-12-11 buy-low CREG 30051
2006-12-11 sell-close CREG 30051
2006-12-12 buy-open NYMX 1262450
2006-12-12 sell-high NYMX 1262450
2006-12-13 buy-open DYSL 97115
2006-12-13 sell-high DYSL 97115
2006-12-14 buy-low AT 46907
2006-12-14 sell-close AT 46907
2006-12-15 buy-open CLWT 377774
2006-12-15 sell-high CLWT 377774
2006-12-18 buy-low DFBG 9468
2006-12-18 sell-close DFBG 9468
2006-12-19 buy-low FFHL 1164809
2006-12-19 sell-close FFHL 1164809
2006-12-20 buy-open CUR 39077
2006-12-20 sell-high CUR 39077
2006-12-21 buy-low PXD 994033
2006-12-21 sell-close PXD 994033
2006-12-22 buy-open DGLY 1025
2006-12-22 sell-high DGLY 1025
2006-12-26 buy-low CREG 3320
2006-12-26 sell-close CREG 3320
2006-12-27 buy-open GLDD 24506
2006-12-27 sell-high GLDD 24506
2006-12-28 buy-open CYRX 5
2006-12-28 sell-high CYRX 5
2006-12-29 buy-open SYN 3645
2006-12-29 sell-high SYN 3645
2007-01-03 buy-open PLX 1853
2007-01-03 sell-high PLX 1853
2007-01-04 buy-low CYRX 32
2007-01-04 sell-close CYRX 32
2007-01-05 buy-open AOXG 700
2007-01-05 sell-high AOXG 700
2007-01-08 buy-open SYN 3933
2007-01-08 sell-high SYN 3933
2007-01-09 buy-open AETI 120682
2007-01-09 sell-high AETI 120682
2007-01-10 buy-open OBCI 8365607
2007-01-10 sell-high OBCI 8365607
2007-01-11 buy-low ERN 311
2007-01-11 sell-close ERN 311
2007-01-12 buy-open ACY 168500
2007-01-12 sell-high ACY 168500
2007-01-16 buy-open GTE 1052275
